Date,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,WS2M,CLRSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,PS,CLRSKY_SFC_PAR_TOT,WS10M_MAX,WS10M_MIN,ALLSKY_KT,T2M_RANGE,WS10M,TS,Coffee_Price,Coffee_Return
2024-02-15,3.09,5.37,1.08,7.52,16.24,21.7,11.45,78.08,7.47,76.9,3.33,3.45,0.31,0.54,10.25,1.8,17.05,189.3000030517578,0.012
2024-02-16,3.48,5.69,1.31,7.55,16.47,22.46,10.91,75.85,5.4,76.96,3.34,3.53,1.49,0.57,11.55,2.2,17.23,190.8500061035156,0.0082
2024-02-17,4.36,6.87,1.41,7.65,16.77,23.72,9.66,74.31,1.95,76.95,3.42,4.24,1.1,0.69,14.06,2.35,17.43,,
2024-02-18,4.07,7.01,1.26,7.5,16.95,23.31,10.75,76.89,7.1,76.88,3.35,3.58,0.89,0.7,12.56,2.05,17.7,,
2024-02-19,4.04,6.74,1.61,7.56,17.87,24.73,11.56,74.39,3.56,76.79,3.36,4.61,1.64,0.67,13.17,2.59,18.4,190.8500061035156,0.0
2024-02-20,3.66,6.27,1.66,7.5,17.22,23.77,11.42,73.07,0.42,76.78,3.32,4.34,1.95,0.63,12.35,2.69,17.89,191.6000061035156,0.0039
2024-02-21,4.02,6.69,2.31,7.73,16.49,23.81,10.57,74.12,1.19,76.72,3.41,5.2,2.69,0.67,13.24,3.57,16.95,198.3500061035156,0.0352
2024-02-22,4.35,7.49,3.67,7.83,15.61,23.58,10.48,67.85,0.28,76.71,3.43,8.89,3.43,0.74,13.1,5.51,15.74,193.8500061035156,-0.0227
2024-02-23,3.59,6.26,3.3,7.51,15.68,24.15,9.29,67.48,0.78,76.72,3.31,8.06,2.9,0.62,14.86,5.01,15.87,191.0,-0.0147
2024-02-24,4.35,7.32,2.6,7.73,15.88,24.83,8.95,63.47,0.28,76.82,3.44,6.02,3.06,0.73,15.88,4.08,15.99,,
2024-02-25,4.67,7.37,1.59,7.75,17.07,24.06,9.72,61.69,2.29,76.84,3.45,3.69,1.35,0.73,14.34,2.6,17.52,,
2024-02-26,4.16,6.94,1.42,7.51,17.98,24.32,12.42,70.16,1.03,76.74,3.34,3.22,1.1,0.69,11.9,2.24,18.32,190.1000061035156,-0.0047
2024-02-27,3.85,6.76,1.26,7.51,17.75,24.24,11.56,73.26,0.97,76.75,3.33,2.71,0.13,0.67,12.68,2.02,18.47,194.0500030517578,0.0208
2024-02-28,2.63,3.97,0.99,7.39,17.57,23.06,13.47,78.54,5.74,76.74,3.26,2.24,0.3,0.39,9.59,1.56,18.56,193.3500061035156,-0.0036
2024-02-29,3.14,5.32,1.17,7.57,17.57,23.24,12.97,79.19,19.06,76.72,3.36,3.93,0.43,0.52,10.27,1.78,18.65,195.8500061035156,0.0129
2024-03-01,3.98,6.3,2.13,7.83,17.17,23.0,12.4,78.61,8.19,76.76,3.45,6.47,1.6,0.62,10.6,3.14,18.18,193.8000030517578,-0.0105
2024-03-02,4.1,6.65,1.71,7.97,16.68,22.5,11.1,74.35,2.38,76.87,3.5,5.9,0.48,0.65,11.4,2.63,17.49,,
2024-03-03,4.07,6.83,1.76,7.85,17.06,23.06,11.0,73.23,1.32,76.88,3.47,4.3,0.46,0.67,12.06,2.65,17.78,,
2024-03-04,3.7,6.01,1.49,7.59,17.58,23.63,11.76,74.66,5.77,76.79,3.39,3.81,0.5,0.59,11.87,2.28,18.37,197.3999938964844,0.0186
2024-03-05,3.25,5.09,1.55,7.5,17.65,23.68,13.38,80.27,11.53,76.79,3.33,3.91,1.27,0.5,10.3,2.32,18.61,195.0,-0.0122
2024-03-06,3.9,6.54,1.86,7.74,17.34,23.86,12.05,75.43,0.91,76.89,3.42,5.54,1.55,0.64,11.81,2.87,18.35,194.4499969482422,-0.0028
2024-03-07,3.85,6.41,1.24,7.86,17.19,23.45,11.87,76.22,1.13,76.92,3.51,4.43,0.11,0.62,11.58,2.03,18.3,198.3500061035156,0.0201
2024-03-08,3.8,6.75,1.64,7.85,17.67,24.65,10.96,72.63,1.1,76.88,3.49,3.9,1.7,0.66,13.69,2.62,18.42,191.3999938964844,-0.035
2024-03-09,3.23,5.59,1.13,7.68,17.11,22.98,13.43,80.84,22.8,76.84,3.4,3.82,0.26,0.54,9.55,1.85,17.98,,
2024-03-10,3.31,5.74,1.8,7.72,16.8,23.34,11.48,79.39,2.95,76.87,3.37,5.09,1.31,0.56,11.86,2.79,17.59,,
2024-03-11,3.88,6.73,2.6,7.96,16.57,23.64,10.97,75.83,0.57,76.99,3.51,6.57,2.41,0.65,12.67,3.96,17.14,194.3500061035156,0.0154
2024-03-12,3.96,7.18,2.81,8.05,16.41,24.12,10.09,69.38,0.0,77.04,3.57,6.43,2.87,0.69,14.03,4.28,16.84,195.3999938964844,0.0054
2024-03-13,3.87,6.73,2.66,7.99,16.6,23.95,10.04,69.57,0.0,77.03,3.53,5.72,2.95,0.65,13.91,4.07,17.06,191.6499938964844,-0.0192
2024-03-14,4.1,6.89,2.78,7.96,16.85,24.14,10.89,69.44,0.0,76.94,3.52,6.79,2.7,0.66,13.25,4.21,17.4,191.3500061035156,-0.0016
2024-03-15,4.51,7.55,2.53,8.07,16.71,24.62,10.17,66.19,0.0,76.91,3.54,5.9,2.88,0.73,14.45,3.9,17.2,182.8500061035156,-0.0444
2024-03-16,4.59,7.84,2.69,8.05,16.95,25.16,9.74,62.29,0.0,76.88,3.49,7.07,2.42,0.75,15.42,4.16,17.28,,
2024-03-17,4.35,7.74,2.17,8.15,17.25,25.26,9.98,63.3,0.08,76.83,3.56,4.63,2.58,0.74,15.28,3.48,17.63,,
2024-03-18,4.35,7.68,1.56,7.97,17.46,24.79,9.89,64.05,0.45,76.77,3.49,4.31,1.03,0.74,14.9,2.61,18.27,181.8500061035156,-0.0055
2024-03-19,4.71,7.76,1.85,8.1,17.93,25.66,10.6,62.57,0.43,76.75,3.57,4.99,1.63,0.75,15.06,2.93,18.66,183.0500030517578,0.0066
2024-03-20,4.4,7.28,3.11,8.13,17.59,25.7,10.55,63.44,0.14,76.74,3.56,5.85,3.1,0.7,15.15,4.66,18.11,182.3999938964844,-0.0036
2024-03-21,4.55,7.79,2.98,8.23,16.98,24.86,10.42,66.6,0.6,76.73,3.55,6.66,2.66,0.75,14.44,4.54,17.5,185.6999969482422,0.0181
2024-03-22,4.8,7.92,2.01,8.28,17.49,25.17,10.0,61.81,0.04,76.65,3.56,4.74,2.12,0.76,15.17,3.17,18.42,184.8500061035156,-0.0046
2024-03-23,3.95,6.75,1.54,7.95,18.27,24.74,12.85,66.38,0.24,76.63,3.46,3.91,1.01,0.65,11.89,2.33,19.32,,
2024-03-24,3.23,5.16,1.38,7.99,18.36,24.72,13.38,73.74,1.2,76.68,3.51,3.56,0.6,0.49,11.34,2.04,19.74,,
2024-03-25,3.07,4.74,2.04,7.73,16.38,21.67,13.21,83.46,9.68,76.82,3.45,4.36,1.32,0.45,8.46,2.95,17.26,185.6499938964844,0.0043
2024-03-26,3.85,5.82,1.56,7.66,16.31,22.99,11.14,79.18,7.85,76.91,3.43,4.74,0.33,0.56,11.85,2.35,17.0,188.0500030517578,0.0129
2024-03-27,3.17,5.17,1.67,7.58,17.4,23.89,13.06,80.18,13.5,76.88,3.37,4.6,1.48,0.49,10.83,2.51,18.32,190.6499938964844,0.0138
2024-03-28,3.37,5.45,1.83,7.76,17.0,21.8,12.73,80.19,3.37,76.88,3.47,5.14,0.75,0.52,9.07,2.73,17.49,188.8500061035156,-0.0094
2024-03-29,3.28,5.15,1.08,7.63,16.68,22.22,12.77,82.44,7.72,76.83,3.4,3.31,0.15,0.49,9.45,1.74,17.52,188.8500061035156,0.0
2024-03-30,3.06,5.04,1.29,7.58,16.92,22.68,13.52,82.73,5.8,76.8,3.33,3.86,0.7,0.48,9.16,2.0,17.77,,
2024-03-31,3.04,4.79,1.67,7.84,16.85,22.3,12.89,78.34,4.59,76.89,3.46,5.52,0.1,0.46,9.41,2.48,17.82,188.8500061035156,0.0
2024-04-01,4.06,6.46,1.46,7.67,17.42,23.79,12.0,77.04,2.06,76.82,3.46,4.24,0.58,0.62,11.79,2.21,18.62,191.8000030517578,0.0156
2024-04-02,2.9,4.37,2.02,7.63,16.36,21.16,13.28,84.27,26.58,76.72,3.44,4.11,1.11,0.42,7.88,2.93,17.22,197.75,0.031
2024-04-03,2.42,3.8,1.28,7.57,15.41,19.63,11.61,85.37,31.98,76.73,3.41,3.1,0.34,0.36,8.02,1.94,16.11,203.6000061035156,0.0296
2024-04-04,3.85,6.0,0.86,7.67,16.0,20.27,12.99,87.09,27.79,76.75,3.46,3.29,0.2,0.57,7.28,1.33,16.4,206.75,0.0155
2024-04-05,3.83,6.03,1.61,7.77,17.2,23.5,12.81,83.09,9.36,76.72,3.5,4.45,1.46,0.58,10.69,2.49,17.84,212.5,0.0278
2024-04-06,3.29,5.27,1.64,7.59,17.26,24.05,11.9,81.73,5.31,76.72,3.37,4.65,0.74,0.5,12.15,2.55,18.04,,
2024-04-07,3.66,5.96,1.31,7.56,17.74,24.42,12.11,77.78,4.82,76.69,3.34,4.85,0.04,0.57,12.31,2.06,18.71,212.5,0.0
2024-04-08,3.95,6.31,1.22,7.86,18.07,24.15,13.18,80.2,12.77,76.64,3.52,3.27,0.42,0.6,10.97,1.89,19.05,211.1000061035156,-0.0066
2024-04-09,3.22,5.29,1.26,7.64,17.89,23.91,13.36,81.83,8.04,76.65,3.44,3.87,0.2,0.51,10.55,1.99,18.74,213.5500030517578,0.0116
2024-04-10,3.69,5.78,1.33,7.81,16.82,23.12,11.76,84.63,5.73,76.69,3.51,3.25,0.99,0.55,11.36,2.15,17.4,214.6499938964844,0.0052
2024-04-11,3.63,6.21,1.51,7.8,17.6,23.66,12.44,81.39,7.63,76.75,3.48,3.38,1.47,0.59,11.22,2.45,18.08,220.3500061035156,0.0266
2024-04-12,4.01,6.53,1.61,7.76,17.47,23.76,11.73,79.11,5.35,76.74,3.47,3.59,1.8,0.62,12.03,2.62,17.96,224.6499938964844,0.0195
2024-04-13,4.07,6.41,1.97,7.87,17.86,25.07,11.49,75.87,1.48,76.71,3.51,4.97,1.85,0.61,13.58,3.07,18.34,,
2024-04-14,4.16,6.97,1.8,8.03,18.11,24.79,12.28,76.53,5.63,76.74,3.55,3.92,2.21,0.67,12.51,2.81,18.69,224.6499938964844,0.0
2024-04-15,3.78,6.24,1.35,7.75,17.78,24.07,11.67,78.93,11.36,76.79,3.47,4.12,0.16,0.6,12.4,2.14,18.42,231.5500030517578,0.0307
2024-04-16,2.7,4.66,1.36,7.57,16.96,20.31,13.74,83.78,8.4,76.83,3.41,4.29,0.27,0.45,6.57,2.03,17.31,236.75,0.0225
2024-04-17,3.46,6.05,1.33,7.58,17.5,23.08,12.26,81.01,3.24,76.74,3.4,2.68,1.35,0.58,10.82,2.18,17.86,247.9499969482422,0.0473
2024-04-18,2.71,4.88,1.65,7.78,17.75,23.7,12.96,82.31,8.75,76.78,3.53,4.66,1.18,0.47,10.74,2.57,18.42,239.8500061035156,-0.0327
2024-04-19,3.23,5.9,1.05,7.7,17.22,20.88,14.87,84.49,8.84,76.74,3.49,3.31,0.12,0.57,6.01,1.56,17.53,241.3999938964844,0.0065
2024-04-20,2.94,5.35,1.18,7.47,17.05,21.15,14.64,81.94,3.81,76.7,3.38,3.76,0.33,0.51,6.51,1.79,17.41,,
2024-04-21,2.7,4.55,1.01,7.46,16.75,20.15,14.11,81.81,10.47,76.71,3.37,3.01,0.07,0.44,6.04,1.5,17.1,241.3999938964844,0.0
2024-04-22,3.36,5.85,1.09,7.65,17.57,22.74,13.3,81.62,15.57,76.71,3.46,2.76,0.45,0.56,9.44,1.57,18.15,231.6499938964844,-0.0404
2024-04-23,2.74,4.74,1.07,7.64,16.19,19.07,14.39,87.96,6.8,76.74,3.48,3.59,0.16,0.46,4.68,1.6,16.47,224.5,-0.0309
2024-04-24,2.72,4.43,1.21,7.69,17.39,22.2,13.86,83.01,9.4,76.65,3.51,3.49,0.29,0.43,8.34,1.83,18.13,228.4499969482422,0.0176
2024-04-25,2.23,3.25,1.5,7.69,16.09,19.33,14.14,87.36,9.51,76.66,3.52,4.39,0.25,0.31,5.19,2.27,16.26,231.9499969482422,0.0153
2024-04-26,2.53,4.04,1.53,7.61,16.46,20.48,12.94,84.57,10.82,76.63,3.48,4.58,0.68,0.39,7.54,2.31,16.6,230.6000061035156,-0.0058
2024-04-27,3.08,5.28,1.17,7.53,16.08,20.0,13.21,84.9,5.79,76.67,3.4,3.5,0.22,0.51,6.79,1.73,16.77,,
2024-04-28,2.37,3.98,1.27,7.5,16.69,20.65,13.81,83.65,8.71,76.72,3.4,3.6,0.46,0.39,6.84,1.87,17.12,230.6000061035156,0.0
2024-04-29,2.6,4.16,1.69,7.49,16.94,21.88,13.81,82.66,5.93,76.74,3.4,5.22,0.92,0.4,8.07,2.63,17.15,233.5500030517578,0.0128
2024-04-30,3.4,5.42,1.3,7.6,16.91,22.36,12.0,81.17,1.04,76.69,3.45,3.18,0.92,0.53,10.36,2.09,17.52,220.6499938964844,-0.0552
2024-05-01,2.73,4.34,1.12,7.54,17.13,21.8,12.72,82.12,4.07,76.62,3.42,2.7,0.46,0.42,9.08,1.81,17.73,219.0500030517578,-0.0073
2024-05-02,3.05,5.48,0.94,7.6,17.55,21.91,14.35,85.0,18.4,76.63,3.47,2.75,0.12,0.53,7.56,1.4,17.9,208.6499938964844,-0.0475
2024-05-03,2.81,4.99,1.05,7.58,17.35,20.74,14.7,83.63,31.73,76.7,3.44,3.78,0.25,0.49,6.04,1.57,17.68,205.8999938964844,-0.0132
2024-05-04,2.21,4.15,0.99,7.48,16.88,21.33,13.99,84.81,28.07,76.77,3.39,2.69,0.47,0.4,7.34,1.49,17.21,,
2024-05-05,3.41,5.86,1.42,7.49,16.0,19.5,13.36,86.91,27.22,76.78,3.41,4.08,0.32,0.57,6.14,2.18,16.3,205.8999938964844,0.0
2024-05-06,2.6,4.46,1.39,7.42,17.02,21.91,12.99,78.36,3.13,76.82,3.38,3.53,1.36,0.44,8.92,2.22,17.24,200.6999969482422,-0.0253
2024-05-07,3.1,5.26,1.4,7.52,16.87,22.57,11.64,82.0,4.67,76.82,3.44,2.82,1.55,0.51,10.93,2.25,17.32,199.0,-0.0085
2024-05-08,2.95,5.1,0.72,7.55,16.69,20.04,14.27,86.98,8.84,76.77,3.45,2.03,0.22,0.5,5.77,1.13,16.97,200.25,0.0063
2024-05-09,2.77,4.78,1.15,7.55,16.69,21.39,11.92,85.86,3.74,76.7,3.41,3.1,1.14,0.47,9.47,1.9,17.07,203.6999969482422,0.0172
2024-05-10,3.34,6.09,1.41,7.62,17.48,23.57,12.32,80.21,0.26,76.73,3.42,3.51,0.34,0.6,11.25,2.28,17.86,204.3999938964844,0.0034
2024-05-11,3.72,6.79,1.85,7.68,17.12,24.03,10.59,78.94,0.02,76.79,3.47,4.42,1.83,0.67,13.44,2.97,17.49,,
2024-05-12,3.34,6.41,1.52,7.67,15.54,19.84,10.94,87.84,0.01,76.81,3.45,3.92,0.59,0.63,8.9,2.52,15.77,204.3999938964844,0.0
2024-05-13,3.34,5.99,1.09,7.58,17.61,23.63,13.16,81.98,0.01,76.7,3.43,2.92,0.38,0.59,10.47,1.81,17.85,200.3999938964844,-0.0196
2024-05-14,2.79,5.02,1.34,7.48,17.44,22.9,11.62,80.82,0.01,76.68,3.36,3.54,1.05,0.49,11.28,2.2,17.42,202.8500061035156,0.0122
2024-05-15,3.09,5.7,1.17,7.49,16.31,20.91,13.4,86.34,0.01,76.82,3.38,4.2,0.2,0.56,7.51,1.78,16.49,201.25,-0.0079
2024-05-16,3.22,5.46,1.04,7.4,16.91,21.81,12.72,85.12,14.88,76.85,3.35,2.29,0.68,0.54,9.09,1.68,17.47,199.5500030517578,-0.0084
2024-05-17,3.27,5.74,1.03,7.38,17.56,22.39,13.28,82.62,17.88,76.82,3.35,2.74,0.49,0.57,9.11,1.55,17.64,208.1499938964844,0.0431
2024-05-18,3.19,5.98,1.3,7.34,17.9,23.21,13.45,78.21,6.37,76.78,3.33,3.25,0.4,0.59,9.76,1.97,17.81,,
2024-05-19,2.86,5.21,0.92,7.43,16.77,21.8,13.41,85.01,5.29,76.75,3.39,2.41,0.3,0.52,8.39,1.4,16.73,208.1499938964844,0.0
2024-05-20,3.4,6.14,0.93,7.51,16.65,20.5,13.52,87.02,12.45,76.78,3.41,2.88,0.55,0.61,6.98,1.45,16.92,209.3000030517578,0.0055
2024-05-21,3.18,5.91,1.2,7.33,17.15,22.61,11.84,81.47,6.51,76.85,3.32,3.04,0.36,0.58,10.77,1.88,17.69,217.1999969482422,0.0377
2024-05-22,3.08,6.31,1.08,7.2,17.05,21.94,12.87,82.95,0.99,76.88,3.25,2.74,0.36,0.63,9.07,1.66,17.87,220.4499969482422,0.015
2024-05-23,3.01,5.73,1.09,7.3,16.91,21.56,13.37,85.39,5.79,76.86,3.31,2.83,0.66,0.57,8.19,1.61,17.56,215.6499938964844,-0.0218
2024-05-24,2.89,5.58,0.82,7.45,16.26,20.32,12.43,85.61,6.7,76.84,3.36,2.89,0.24,0.55,7.89,1.45,16.44,218.25,0.0121
2024-05-25,3.08,6.08,1.16,7.45,16.43,22.28,11.21,81.61,1.73,76.83,3.36,2.85,0.44,0.6,11.07,1.98,16.84,,
2024-05-26,2.68,5.34,1.16,7.25,17.6,23.43,12.55,77.62,0.12,76.85,3.27,3.08,0.28,0.53,10.88,1.89,18.02,218.25,0.0
2024-05-27,3.03,5.78,1.13,7.28,17.33,22.65,12.59,80.51,0.01,76.9,3.28,3.15,0.42,0.58,10.06,1.74,17.7,218.25,0.0
2024-05-28,2.93,5.77,1.11,7.26,17.1,23.24,11.5,79.68,0.0,76.96,3.28,2.6,0.97,0.58,11.74,1.83,17.75,230.9499969482422,0.0582
2024-05-29,2.83,5.81,1.1,7.2,17.31,22.73,13.2,80.23,0.0,76.91,3.23,2.95,0.68,0.58,9.53,1.61,17.62,229.4499969482422,-0.0065
2024-05-30,2.73,5.49,1.25,7.23,17.12,22.61,12.48,76.59,0.0,76.86,3.25,3.53,0.33,0.55,10.13,1.93,16.97,233.0,0.0155
2024-05-31,2.82,5.78,1.58,7.2,17.02,23.3,11.28,74.11,0.14,76.85,3.23,4.07,1.62,0.58,12.02,2.6,16.85,222.3500061035156,-0.0457
2024-06-01,2.76,5.66,1.36,7.18,16.43,22.94,9.52,76.36,0.25,76.88,3.21,2.95,0.69,0.57,13.42,2.28,16.61,,
2024-06-02,2.98,6.07,1.1,7.14,16.85,22.65,11.42,77.97,0.35,76.87,3.22,3.04,0.09,0.61,11.23,1.81,17.45,222.3500061035156,0.0
2024-06-03,3.16,6.28,1.41,7.31,17.49,23.85,12.42,75.44,0.35,76.86,3.31,3.66,0.69,0.63,11.43,2.21,17.7,226.5500030517578,0.0189
2024-06-04,3.25,6.32,1.23,7.37,17.43,24.08,11.44,76.18,0.27,76.84,3.34,2.86,0.97,0.63,12.64,2.03,17.75,233.8999938964844,0.0324
2024-06-05,2.7,5.49,1.32,7.17,17.22,23.16,11.35,79.5,1.48,76.82,3.22,3.47,0.63,0.55,11.81,2.15,17.71,231.9499969482422,-0.0083
2024-06-06,2.26,4.48,1.38,7.03,17.05,22.43,12.04,80.27,2.62,76.85,3.14,3.43,0.93,0.45,10.39,2.22,17.6,234.1999969482422,0.0097
2024-06-07,2.82,5.6,1.12,7.24,17.29,23.2,11.65,79.53,2.28,76.89,3.26,2.77,0.21,0.56,11.55,1.84,17.77,224.8000030517578,-0.0401
2024-06-08,2.88,5.57,1.09,7.2,16.47,21.73,12.38,84.78,4.9,76.87,3.24,2.86,0.51,0.56,9.35,1.72,17.06,,
2024-06-09,2.2,4.43,1.09,7.18,16.84,22.5,12.21,82.37,3.41,76.87,3.21,2.57,1.02,0.45,10.29,1.77,17.74,224.8000030517578,0.0
2024-06-10,2.52,5.2,1.04,7.18,16.46,21.78,12.19,84.58,8.09,76.9,3.21,2.33,0.8,0.52,9.59,1.72,17.12,221.3999938964844,-0.0151
2024-06-11,1.99,3.97,1.28,6.92,16.15,21.85,11.45,85.46,16.46,76.86,3.09,3.03,0.39,0.4,10.4,1.98,16.96,220.5500030517578,-0.0038
2024-06-12,2.03,4.17,1.01,6.8,16.21,21.61,11.87,84.95,14.17,76.86,3.02,2.87,0.36,0.42,9.74,1.58,17.14,224.3500061035156,0.0172
2024-06-13,2.21,4.55,1.09,6.82,16.02,21.64,10.83,81.68,6.37,76.91,3.03,2.98,0.3,0.46,10.81,1.76,16.74,226.0500030517578,0.0076
2024-06-14,2.53,5.17,1.46,7.22,15.96,21.85,11.14,78.36,4.48,76.88,3.24,3.57,1.28,0.52,10.71,2.39,16.35,224.1499938964844,-0.0084
2024-06-15,2.78,5.68,1.42,7.37,15.87,22.57,10.34,77.37,1.72,76.74,3.34,3.03,1.12,0.57,12.23,2.34,16.36,,
2024-06-16,3.44,7.27,1.49,7.48,16.13,23.81,9.69,77.24,0.65,76.73,3.37,3.52,1.39,0.73,14.12,2.39,16.76,224.1499938964844,0.0
2024-06-17,2.81,5.88,1.03,7.3,15.3,22.18,8.6,80.46,3.4,76.85,3.28,2.79,0.34,0.59,13.58,1.71,15.93,227.1499938964844,0.0134
2024-06-18,2.58,5.51,1.22,7.17,15.67,20.78,10.54,83.72,4.11,76.82,3.22,3.01,0.43,0.56,10.24,1.99,16.45,226.3000030517578,-0.0037
2024-06-19,2.65,5.74,1.11,7.27,16.2,21.72,11.16,82.18,8.66,76.81,3.26,3.16,0.38,0.58,10.56,1.76,17.15,226.3000030517578,0.0
2024-06-20,2.57,5.58,1.46,7.15,15.98,21.42,11.66,86.77,46.73,76.87,3.22,3.62,1.4,0.56,9.76,2.25,16.86,230.25,0.0175
2024-06-21,2.54,5.31,1.73,7.24,15.47,20.38,12.05,86.97,14.69,76.92,3.27,3.67,1.64,0.54,8.33,2.54,16.26,226.5500030517578,-0.0161
2024-06-22,1.81,3.62,1.84,6.97,15.22,20.09,11.08,87.93,14.1,76.82,3.11,3.8,1.95,0.37,9.01,2.73,16.02,,
2024-06-23,2.35,4.95,2.01,6.86,14.96,20.07,11.06,86.24,8.0,76.84,3.05,3.62,2.19,0.5,9.01,2.92,15.74,226.5500030517578,0.0
2024-06-24,2.08,4.3,1.46,6.92,14.67,19.6,10.26,86.19,12.38,76.83,3.07,3.24,1.18,0.43,9.34,2.17,15.5,238.0,0.0505
2024-06-25,2.15,4.39,1.63,7.08,15.59,20.21,11.77,87.63,0.87,76.71,3.19,3.58,1.45,0.44,8.44,2.42,16.46,231.1999969482422,-0.0286
2024-06-26,1.76,3.58,1.88,7.02,15.54,20.11,12.84,87.48,0.49,76.7,3.14,3.7,1.18,0.36,7.27,2.72,16.53,226.3500061035156,-0.021
2024-06-27,1.92,3.93,1.68,7.06,15.14,19.6,11.62,84.39,0.88,76.8,3.18,3.75,1.68,0.4,7.98,2.44,15.93,228.25,0.0084
2024-06-28,1.93,4.01,1.47,7.07,15.47,20.48,11.59,84.7,0.21,76.82,3.16,3.37,1.4,0.4,8.89,2.14,16.45,228.9499969482422,0.0031
2024-06-29,2.48,5.6,1.55,6.96,15.42,20.14,11.25,84.33,0.26,76.77,3.08,3.11,1.19,0.56,8.89,2.24,16.44,,
2024-06-30,2.86,6.3,1.59,7.1,16.14,20.93,12.59,85.0,4.73,76.81,3.15,3.21,1.24,0.64,8.34,2.3,17.18,228.9499969482422,0.0
2024-07-01,2.73,5.76,1.95,7.15,15.52,19.56,12.09,84.11,1.76,76.88,3.21,4.32,1.47,0.58,7.47,2.85,16.38,226.6999969482422,-0.0098
2024-07-02,2.57,5.27,1.85,7.15,15.5,20.21,12.14,86.82,1.71,76.83,3.2,3.91,1.57,0.53,8.07,2.71,16.38,229.1000061035156,0.0106
2024-07-03,2.51,5.05,1.96,7.2,14.76,19.47,11.86,85.92,3.98,76.85,3.21,3.9,1.38,0.51,7.61,2.88,15.7,225.9499969482422,-0.0137
2024-07-04,2.79,5.64,1.15,7.07,15.85,21.35,10.92,83.65,8.17,76.86,3.16,2.84,0.32,0.57,10.43,1.72,16.91,225.9499969482422,0.0
2024-07-05,2.8,5.79,1.22,7.1,15.84,19.83,11.68,85.54,17.42,76.81,3.14,2.46,1.09,0.58,8.15,1.86,16.47,230.3000030517578,0.0193
2024-07-06,2.22,4.51,1.63,7.11,14.86,17.63,12.45,91.95,16.58,76.75,3.18,4.43,0.82,0.45,5.18,2.41,15.15,,
2024-07-07,2.46,5.14,1.93,7.01,14.61,18.08,12.46,91.25,10.58,76.76,3.13,5.22,1.44,0.52,5.62,2.92,14.98,230.3000030517578,0.0
2024-07-08,2.09,3.8,1.59,7.25,14.85,19.28,11.56,88.58,15.1,76.73,3.28,3.97,0.93,0.38,7.72,2.36,15.63,236.1999969482422,0.0256
2024-07-09,2.15,4.62,1.73,7.12,14.36,17.41,11.65,91.24,3.57,76.78,3.19,5.47,0.63,0.46,5.76,2.65,14.43,252.0,0.0669
2024-07-10,2.23,4.61,0.73,7.03,15.39,20.6,10.61,84.99,3.32,76.84,3.13,2.52,0.18,0.46,9.99,1.26,16.09,245.6999969482422,-0.025
2024-07-11,2.38,5.0,1.02,6.93,16.02,21.19,11.0,84.48,4.58,76.85,3.1,2.36,0.42,0.5,10.19,1.62,16.84,246.75,0.0043
2024-07-12,2.34,4.61,1.55,7.11,16.08,20.46,13.15,87.54,10.2,76.82,3.23,3.4,0.75,0.46,7.31,2.29,16.63,250.4499969482422,0.015
2024-07-13,1.49,2.74,2.41,7.22,15.33,20.13,12.08,87.43,5.15,76.86,3.25,5.01,1.89,0.28,8.05,3.52,16.04,,
2024-07-14,2.0,3.91,1.99,6.97,14.2,18.11,10.42,86.01,1.67,76.9,3.11,4.44,1.41,0.39,7.69,2.94,14.88,250.4499969482422,0.0
2024-07-15,1.81,3.46,1.83,6.99,14.94,19.61,11.02,90.36,17.7,76.83,3.15,4.61,1.38,0.35,8.59,2.79,15.45,244.1499938964844,-0.0252
2024-07-16,1.88,3.9,2.28,6.87,14.68,18.1,11.91,90.58,21.05,76.84,3.08,5.68,1.73,0.39,6.19,3.37,15.23,245.3999938964844,0.0051
2024-07-17,1.31,2.52,1.92,7.01,14.92,18.48,12.91,91.42,2.18,76.87,3.15,4.51,1.76,0.25,5.57,2.85,15.38,247.3500061035156,0.0079
2024-07-18,2.22,4.52,1.95,7.04,15.15,19.05,12.22,90.72,6.91,76.85,3.17,4.7,1.76,0.45,6.83,2.86,15.73,243.3999938964844,-0.016
2024-07-19,2.07,4.1,1.72,7.05,14.97,19.18,12.57,89.26,6.52,76.79,3.18,3.76,1.53,0.41,6.61,2.56,15.59,238.1999969482422,-0.0214
2024-07-20,1.91,3.47,2.29,6.97,14.81,18.49,12.45,91.47,2.62,76.76,3.14,5.45,1.95,0.35,6.04,3.41,15.17,,
2024-07-21,2.16,4.15,1.71,7.0,14.57,17.57,12.21,91.3,1.88,76.86,3.15,3.55,1.62,0.41,5.36,2.56,15.01,238.1999969482422,0.0
2024-07-22,2.1,3.95,2.04,7.07,14.97,19.29,12.26,89.11,1.51,76.92,3.19,4.38,1.79,0.39,7.03,3.02,15.61,243.0500030517578,0.0204
2024-07-23,1.89,3.67,1.68,7.04,14.52,17.31,12.34,91.63,2.69,77.05,3.16,3.77,1.69,0.37,4.97,2.55,14.83,239.1000061035156,-0.0163
2024-07-24,2.0,3.89,1.96,7.13,14.65,18.97,11.94,89.16,1.75,76.95,3.19,4.29,1.73,0.39,7.03,2.92,15.37,231.1499938964844,-0.0332
