Date,ALLSKY_SFC_UV_INDEX,ALLSKY_SFC_SW_DWN,WS2M,CLRSKY_SFC_SW_DWN,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,PS,CLRSKY_SFC_PAR_TOT,WS10M_MAX,WS10M_MIN,ALLSKY_KT,T2M_RANGE,WS10M,TS,Coffee_Price,Coffee_Return
2024-06-20,1.74,4.81,1.97,5.06,19.79,28.33,13.24,49.51,0.0,91.18,2.21,4.54,2.61,0.7,15.09,3.32,20.51,230.25,0.0175
2024-06-21,1.65,4.35,2.29,4.93,19.39,27.89,12.22,54.47,0.0,91.11,2.18,5.83,2.61,0.63,15.67,3.76,19.95,226.5500030517578,-0.0161
2024-06-22,1.67,3.68,2.25,4.93,19.57,27.54,13.16,52.69,0.0,91.14,2.2,6.34,2.32,0.54,14.38,3.7,19.95,,
2024-06-23,1.71,4.32,1.7,4.99,19.99,28.23,13.2,49.78,0.0,91.08,2.21,4.74,1.89,0.63,15.03,2.92,20.38,226.5500030517578,0.0
2024-06-24,1.7,4.24,1.42,4.97,21.34,29.21,14.8,46.89,0.0,91.08,2.19,3.21,1.51,0.62,14.41,2.17,20.91,238.0,0.0505
2024-06-25,1.81,4.99,1.17,5.0,21.67,30.13,15.13,47.04,0.0,91.12,2.21,3.01,1.09,0.73,15.0,1.94,21.98,231.1999969482422,-0.0286
2024-06-26,1.79,4.72,1.73,4.93,21.52,29.72,14.41,48.8,0.0,91.09,2.19,4.53,1.91,0.69,15.31,2.83,21.78,226.3500061035156,-0.021
2024-06-27,1.86,5.01,1.3,5.06,21.82,29.84,15.42,44.66,0.0,90.89,2.21,2.46,1.31,0.73,14.42,2.04,21.77,228.25,0.0084
2024-06-28,1.9,5.06,1.66,5.09,21.93,30.36,15.85,40.51,0.0,90.89,2.22,4.46,0.02,0.74,14.51,2.59,21.26,228.9499969482422,0.0031
2024-06-29,1.87,4.92,1.79,5.09,20.86,29.66,13.89,46.9,0.0,91.03,2.2,3.89,2.02,0.71,15.77,3.08,21.47,,
2024-06-30,1.74,4.64,1.15,4.81,21.99,29.84,14.58,43.56,0.0,91.01,2.1,3.08,0.52,0.67,15.26,2.09,23.04,228.9499969482422,0.0
2024-07-01,1.62,4.51,1.41,4.67,21.75,28.83,16.05,52.93,0.0,91.18,2.07,3.8,0.91,0.65,12.78,2.29,22.76,226.6999969482422,-0.0098
2024-07-02,1.79,4.67,1.99,4.84,20.48,28.25,14.2,56.37,0.0,91.25,2.17,4.89,2.04,0.67,14.05,3.16,21.52,229.1000061035156,0.0106
2024-07-03,1.76,4.75,1.95,4.96,20.12,28.34,13.44,50.46,0.0,91.14,2.21,5.62,1.98,0.68,14.9,3.13,20.79,225.9499969482422,-0.0137
2024-07-04,1.82,5.03,1.42,5.13,20.05,28.5,12.56,42.24,0.0,91.09,2.26,3.51,0.82,0.72,15.94,2.45,20.51,225.9499969482422,0.0
2024-07-05,1.83,5.18,1.45,5.2,20.07,28.42,12.12,42.53,0.0,91.22,2.27,3.5,1.3,0.74,16.3,2.43,20.47,230.3000030517578,0.0193
2024-07-06,1.8,5.02,1.7,5.14,20.36,28.85,12.95,46.08,0.0,91.27,2.24,3.76,1.66,0.72,15.9,2.85,20.83,,
2024-07-07,1.82,4.84,1.7,5.15,20.93,29.51,13.15,42.41,0.0,91.17,2.26,4.39,1.28,0.69,16.36,2.81,21.15,230.3000030517578,0.0
2024-07-08,1.84,4.81,1.66,5.11,22.33,30.53,15.51,40.0,0.0,91.0,2.24,4.49,1.27,0.69,15.02,2.53,22.13,236.1999969482422,0.0256
2024-07-09,1.87,4.96,1.56,5.03,22.38,30.9,14.97,42.56,0.0,90.88,2.22,3.37,2.21,0.71,15.93,2.66,23.35,252.0,0.0669
2024-07-10,1.77,4.94,1.82,4.97,23.6,31.27,15.77,40.93,0.0,90.91,2.19,5.33,0.27,0.7,15.5,2.86,24.19,245.6999969482422,-0.025
2024-07-11,1.83,5.02,1.91,5.09,23.33,31.75,15.78,40.99,0.0,91.2,2.25,5.15,1.0,0.71,15.97,3.03,23.6,246.75,0.0043
2024-07-12,1.87,5.12,2.01,5.12,21.78,30.44,14.64,41.35,0.01,91.46,2.28,4.61,2.11,0.72,15.8,3.33,22.38,250.4499969482422,0.015
2024-07-13,1.91,5.12,2.93,5.14,20.16,28.29,14.12,52.87,0.0,91.44,2.27,7.24,2.48,0.72,14.17,4.51,20.95,,
2024-07-14,1.98,5.27,2.03,5.3,19.46,27.51,12.58,50.28,0.0,91.42,2.34,5.81,1.92,0.74,14.93,3.24,20.06,250.4499969482422,0.0
2024-07-15,1.94,5.14,1.56,5.34,19.33,27.87,11.98,46.01,0.0,91.47,2.33,3.59,1.86,0.72,15.89,2.7,20.28,244.1499938964844,-0.0252
2024-07-16,1.98,5.22,2.12,5.28,19.6,28.29,12.72,46.21,0.0,91.51,2.31,5.85,2.27,0.73,15.57,3.5,20.37,245.3999938964844,0.0051
2024-07-17,2.11,5.19,1.36,5.27,20.48,28.62,12.65,46.77,0.0,91.51,2.32,4.21,0.81,0.72,15.97,2.2,21.33,247.3500061035156,0.0079
2024-07-18,1.96,5.13,1.47,5.28,20.64,28.92,13.29,44.98,0.0,91.37,2.31,3.05,1.89,0.71,15.63,2.53,21.64,243.3999938964844,-0.016
2024-07-19,1.71,5.38,2.02,5.39,20.42,29.47,13.06,40.93,0.0,91.49,2.33,5.09,2.25,0.74,16.41,3.35,21.29,238.1999969482422,-0.0214
2024-07-20,1.66,5.35,2.0,5.37,19.93,29.04,12.55,47.73,0.0,91.43,2.33,4.24,2.53,0.74,16.49,3.26,20.97,,
2024-07-21,1.75,5.41,2.43,5.41,19.2,28.07,12.53,48.99,0.0,91.37,2.35,6.52,2.23,0.74,15.54,3.86,20.0,238.1999969482422,0.0
2024-07-22,1.75,5.46,1.49,5.47,19.77,28.92,11.79,42.53,0.0,91.44,2.39,3.11,1.58,0.75,17.13,2.56,20.49,243.0500030517578,0.0204
2024-07-23,1.75,5.44,2.08,5.48,19.7,29.22,11.95,40.4,0.0,91.47,2.39,4.75,2.45,0.74,17.27,3.49,20.28,239.1000061035156,-0.0163
2024-07-24,1.87,5.46,2.34,5.52,19.3,28.69,12.04,42.54,0.0,91.52,2.41,6.74,2.18,0.74,16.65,3.82,19.95,231.1499938964844,-0.0332
2024-07-25,1.86,5.53,1.69,5.55,19.07,28.09,11.53,46.47,0.0,91.43,2.4,5.0,1.5,0.75,16.56,2.83,19.99,234.6999969482422,0.0154
2024-07-26,1.81,5.62,1.63,5.63,19.26,28.39,11.82,41.28,0.0,91.26,2.43,3.45,1.98,0.76,16.57,2.77,19.88,230.25,-0.019
2024-07-27,1.63,4.66,1.65,5.47,20.41,29.55,12.46,41.27,0.2,91.28,2.4,3.28,2.23,0.62,17.09,2.75,21.11,,
2024-07-28,1.74,5.15,1.67,5.55,21.7,30.26,14.84,47.64,0.0,91.35,2.43,3.36,1.92,0.69,15.42,2.73,22.55,230.25,0.0
2024-07-29,1.94,5.55,1.38,5.57,22.23,30.15,15.12,41.27,0.0,91.32,2.47,2.95,1.13,0.74,15.03,2.14,22.58,230.3999938964844,0.0007
2024-07-30,1.95,4.94,1.13,5.51,23.31,31.25,15.98,34.42,0.0,91.27,2.41,3.05,0.54,0.65,15.27,1.8,24.1,230.8000030517578,0.0017
2024-07-31,1.51,5.11,3.6,5.26,21.33,28.51,15.67,51.54,0.03,91.43,2.31,8.29,3.09,0.68,12.84,5.22,22.46,229.1999969482422,-0.0069
2024-08-01,1.77,4.76,3.28,5.24,20.54,27.49,14.32,53.33,0.0,91.47,2.63,7.15,3.1,0.65,13.17,4.76,21.7,227.25,-0.0085
2024-08-02,1.77,4.48,3.62,5.91,20.3,26.85,13.94,53.86,0.0,91.41,2.63,7.48,3.02,0.65,12.91,5.25,21.23,230.5,0.0143
2024-08-03,1.77,4.14,3.56,5.91,20.73,28.0,13.82,55.29,0.06,91.36,2.63,7.19,2.64,0.65,14.18,5.12,21.91,,
2024-08-04,1.77,3.6,2.91,5.91,20.91,27.56,15.08,58.52,0.13,91.4,2.63,6.33,2.59,0.65,12.48,4.3,22.01,230.5,0.0
2024-08-05,1.77,4.4,2.71,5.36,21.16,28.49,14.44,53.95,0.0,91.39,2.63,6.34,2.65,0.65,14.05,4.02,22.52,225.6999969482422,-0.0208
2024-08-06,1.77,4.44,2.9,5.91,21.59,29.05,15.99,52.97,0.0,91.22,2.63,6.1,2.77,0.65,13.06,4.31,22.91,235.9499969482422,0.0454
2024-08-07,1.77,4.24,2.42,5.46,20.43,28.18,12.59,45.53,0.0,91.07,2.63,6.15,2.52,0.65,15.59,3.72,21.66,246.3000030517578,0.0439
2024-08-08,1.77,4.54,1.46,5.49,22.34,30.66,14.87,42.52,0.0,90.95,2.63,3.63,1.17,0.65,15.79,2.39,23.29,245.3000030517578,-0.0041
2024-08-09,1.77,5.15,1.51,5.5,22.81,31.37,16.23,37.78,0.0,90.93,2.63,5.11,0.85,0.65,15.14,2.39,24.24,234.0500030517578,-0.0459
2024-08-10,1.77,4.56,3.9,5.91,16.8,22.43,10.78,55.82,0.06,91.01,2.63,7.73,3.07,0.65,11.65,5.55,18.11,,
2024-08-11,1.77,5.74,2.24,5.78,16.25,28.29,6.43,32.08,0.0,91.04,2.63,5.02,1.72,0.65,21.86,3.54,17.42,234.0500030517578,0.0
2024-08-12,1.77,5.78,2.7,5.91,16.78,28.11,7.55,26.23,0.0,91.18,2.63,5.76,3.16,0.65,20.56,4.13,17.83,240.8500061035156,0.0291
2024-08-13,1.77,4.41,1.49,5.91,19.02,29.98,8.75,24.63,0.01,91.24,2.63,4.74,0.32,0.65,21.23,2.31,19.6,232.6999969482422,-0.0338
2024-08-14,1.77,5.61,2.73,5.67,20.28,30.21,11.97,37.06,0.0,91.28,2.63,7.03,2.38,0.65,18.24,4.2,21.34,237.0,0.0185
2024-08-15,1.77,5.55,1.85,5.63,23.11,31.48,15.64,45.55,0.0,91.3,2.63,5.29,0.99,0.65,15.84,2.92,24.63,239.8999938964844,0.0122
2024-08-16,1.77,5.63,1.54,5.71,23.9,33.02,16.02,40.33,0.0,91.24,2.63,3.24,2.05,0.65,17.0,2.61,25.52,245.4499969482422,0.0231
2024-08-17,1.77,5.83,1.78,5.83,24.28,33.67,16.68,30.24,0.0,91.15,2.63,3.54,1.6,0.65,16.99,2.83,24.97,,
2024-08-18,1.77,5.89,1.84,5.89,23.83,32.96,15.24,28.78,0.0,91.16,2.63,3.6,1.9,0.65,17.72,2.92,24.43,245.4499969482422,0.0
2024-08-19,1.77,5.95,2.2,5.95,22.91,32.19,14.79,31.68,0.0,91.2,2.63,5.8,2.12,0.65,17.4,3.49,23.66,245.8999938964844,0.0018
2024-08-20,1.77,6.0,1.72,6.0,23.43,32.92,16.09,28.8,0.0,91.22,2.63,3.41,1.99,0.65,16.83,2.75,24.12,249.4499969482422,0.0144
2024-08-21,1.77,6.0,2.3,6.0,22.94,32.76,14.2,30.32,0.0,91.14,2.63,5.58,2.56,0.65,18.56,3.69,23.5,249.4499969482422,0.0
2024-08-22,1.77,5.99,2.86,6.02,22.41,32.07,14.42,37.74,0.0,91.08,2.63,7.27,3.07,0.65,17.65,4.43,23.45,246.8000030517578,-0.0106
2024-08-23,1.77,6.02,2.53,6.02,23.77,33.23,15.63,35.55,0.0,90.96,2.63,5.85,2.94,0.65,17.6,4.03,24.83,251.1999969482422,0.0178
2024-08-24,1.77,5.95,2.54,6.02,24.65,33.66,16.19,35.94,0.0,91.01,2.63,6.48,1.62,0.65,17.47,3.84,25.51,,
2024-08-25,1.77,5.82,3.34,5.97,22.77,32.49,15.32,53.45,0.0,91.18,2.63,8.99,1.07,0.65,17.17,4.68,24.86,251.1999969482422,0.0
2024-08-26,1.77,5.82,3.11,5.99,20.24,29.78,12.91,47.8,0.0,91.24,2.63,6.7,1.61,0.65,16.87,4.34,22.32,253.6499938964844,0.0098
2024-08-27,1.77,5.97,1.79,6.09,22.07,31.87,13.34,34.3,0.0,91.29,2.63,4.75,0.72,0.65,18.53,2.62,23.9,259.3999938964844,0.0227
2024-08-28,1.77,5.97,2.64,5.91,22.51,31.51,14.87,46.33,0.0,91.42,2.63,5.85,2.81,0.65,16.64,3.88,24.39,260.45001220703125,0.004
2024-08-29,1.77,6.25,3.29,6.25,22.1,31.01,14.88,40.83,0.0,91.5,2.63,6.51,3.21,0.65,16.13,4.76,23.73,251.8000030517578,-0.0332
2024-08-30,1.77,6.35,2.35,6.35,21.98,32.21,13.62,36.05,0.21,91.38,2.63,4.69,2.73,0.65,18.59,3.56,23.76,248.1999969482422,-0.0143
2024-08-31,1.77,6.44,1.72,6.44,22.88,33.37,13.27,26.53,0.0,91.25,2.63,4.16,1.62,0.65,20.1,2.91,24.19,,
2024-09-01,2.18,6.2,1.73,6.2,23.63,33.87,13.85,24.34,0.0,91.18,3.02,4.58,1.62,0.64,20.02,2.81,24.58,248.1999969482422,0.0
2024-09-02,2.18,6.26,1.08,6.26,25.6,35.46,17.59,20.97,0.0,90.92,3.02,2.15,1.0,0.64,17.87,1.58,25.67,248.1999969482422,0.0
2024-09-03,2.18,6.25,0.93,6.25,26.28,35.98,17.94,21.2,0.0,90.92,3.02,1.92,0.63,0.64,18.04,1.39,26.57,246.75,-0.0058
2024-09-04,2.18,6.21,1.87,6.21,25.84,36.01,16.76,23.35,0.0,90.97,3.02,4.16,1.8,0.64,19.25,3.04,26.72,245.5500030517578,-0.0049
2024-09-05,2.18,6.17,1.75,6.17,25.97,35.67,17.32,28.99,0.0,91.0,3.02,4.47,1.66,0.64,18.35,2.9,26.98,246.6000061035156,0.0043
2024-09-06,2.18,5.8,1.52,6.17,26.46,35.35,19.95,30.35,0.03,90.9,3.02,3.6,0.2,0.64,15.4,2.36,27.13,240.0500030517578,-0.0266
2024-09-07,2.18,5.89,3.39,6.76,25.89,34.35,19.37,35.63,0.0,91.1,3.02,6.26,3.15,0.64,14.98,4.92,27.18,,
2024-09-08,2.18,6.17,3.13,6.28,24.44,32.78,17.65,38.46,0.0,91.25,3.02,6.58,2.99,0.64,15.13,4.61,25.5,240.0500030517578,0.0
2024-09-09,2.18,6.38,2.73,6.38,24.11,33.26,16.68,37.57,0.0,91.17,3.02,5.43,2.78,0.64,16.58,4.07,25.52,249.4499969482422,0.0392
2024-09-10,2.18,6.4,2.41,6.4,23.77,33.14,15.5,33.57,0.0,91.06,3.02,6.16,2.71,0.64,17.64,3.76,25.34,248.0,-0.0058
2024-09-11,2.18,6.43,2.74,6.43,23.89,33.05,15.47,32.62,0.0,91.06,3.02,6.22,2.68,0.64,17.58,4.17,25.33,249.4499969482422,0.0058
2024-09-12,2.18,6.4,2.56,6.44,24.16,33.28,15.48,35.02,0.0,91.1,3.02,5.78,2.95,0.64,17.8,3.87,25.93,252.0,0.0102
2024-09-13,2.18,6.37,2.45,6.46,24.87,33.43,16.86,34.15,0.0,91.04,3.02,5.73,2.84,0.64,16.57,3.74,26.69,262.04998779296875,0.0399
2024-09-14,2.18,6.37,2.34,6.76,24.57,33.51,16.67,29.28,0.0,91.03,3.02,5.69,2.41,0.64,16.84,3.56,26.48,,
2024-09-15,2.18,6.32,2.51,6.56,25.19,34.24,16.75,29.47,0.0,91.02,3.02,5.67,2.47,0.64,17.49,3.88,26.42,262.04998779296875,0.0
2024-09-16,2.18,6.3,2.13,6.41,25.96,34.3,17.7,32.93,0.0,91.0,3.02,5.28,2.07,0.64,16.6,3.3,27.55,259.04998779296875,-0.0114
2024-09-17,2.18,6.28,2.45,6.44,26.39,34.95,17.44,40.11,0.0,90.92,3.02,7.27,0.58,0.64,17.51,3.49,29.0,265.0,0.023
2024-09-18,2.18,6.1,3.48,6.45,26.13,33.85,19.3,48.87,3.02,91.02,3.02,8.16,1.29,0.64,14.55,4.85,28.62,263.1499938964844,-0.007
2024-09-19,2.18,6.45,3.13,6.5,25.61,33.46,18.94,44.19,0.04,90.95,3.02,7.87,2.78,0.64,14.52,4.46,27.66,261.6499938964844,-0.0057
2024-09-20,2.18,6.31,2.75,6.51,25.86,33.9,18.99,41.91,0.0,90.91,3.02,7.19,2.24,0.64,14.91,4.0,27.78,250.75,-0.0417
2024-09-21,2.18,6.13,1.56,6.53,26.87,34.66,19.66,38.45,0.21,90.84,3.02,3.42,1.01,0.64,15.0,2.4,28.42,,
2024-09-22,2.18,6.38,2.16,6.55,26.82,34.71,19.1,40.53,0.02,90.79,3.02,6.02,1.04,0.64,15.61,3.27,28.5,250.75,0.0
2024-09-23,2.18,6.43,2.09,6.62,28.53,35.76,22.07,35.17,0.0,90.77,3.02,5.24,1.27,0.64,13.69,3.05,31.16,263.6499938964844,0.0514
2024-09-24,2.18,6.12,2.97,6.66,28.04,35.57,21.44,34.28,0.0,90.82,3.02,6.25,2.16,0.64,14.13,4.17,30.5,267.79998779296875,0.0157
2024-09-25,2.18,6.48,3.15,6.7,26.91,34.87,19.89,35.32,0.0,90.82,3.02,7.72,2.67,0.64,14.98,4.5,29.06,269.1000061035156,0.0049
2024-09-26,2.18,6.54,2.6,6.76,27.0,35.26,19.37,34.88,0.0,90.78,3.02,6.3,2.06,0.64,15.89,3.77,29.35,273.8999938964844,0.0178
2024-09-27,2.18,6.5,2.12,6.76,28.2,37.08,19.67,32.84,0.0,90.7,3.02,4.14,2.5,0.64,17.41,3.21,30.34,269.1499938964844,-0.0173
2024-09-28,2.18,6.05,1.82,6.65,28.02,34.98,21.54,45.32,0.49,90.8,3.02,4.72,0.41,0.64,13.44,2.55,30.06,,
2024-09-29,2.18,5.46,3.57,6.76,27.23,35.4,20.24,50.01,0.04,90.95,3.02,6.62,3.84,0.64,15.16,4.91,29.69,269.1499938964844,0.0
2024-09-30,2.18,6.39,3.58,6.85,26.61,34.12,19.64,43.28,0.0,90.99,3.02,7.67,2.6,0.64,14.48,5.0,28.94,270.25,0.0041
2024-10-01,2.39,6.41,2.61,7.25,26.45,34.28,19.82,36.97,0.0,90.83,3.45,6.85,2.17,0.56,14.46,3.79,29.15,264.1499938964844,-0.0226
2024-10-02,2.39,7.11,1.74,7.31,28.11,36.91,19.39,27.79,0.0,90.62,3.45,4.28,1.95,0.56,17.52,2.68,30.8,256.5,-0.029
2024-10-03,2.39,6.91,1.16,7.27,29.57,38.29,19.55,25.06,0.0,90.64,3.45,3.34,0.87,0.56,18.74,1.86,32.17,252.0500030517578,-0.0173
2024-10-04,2.39,6.99,2.4,7.59,30.2,37.9,22.47,28.52,0.02,90.75,3.45,7.31,1.12,0.56,15.43,3.45,32.61,257.3500061035156,0.021
2024-10-05,2.39,6.62,2.39,7.26,29.04,37.46,22.92,35.16,0.0,90.75,3.45,6.45,0.59,0.56,14.54,3.45,31.7,,
2024-10-06,2.39,6.9,2.13,7.35,28.91,37.37,20.69,37.92,0.0,90.71,3.45,6.31,0.52,0.56,16.68,2.95,31.19,257.3500061035156,0.0
2024-10-07,2.39,6.31,1.39,7.59,30.15,38.97,21.31,27.43,0.0,90.52,3.45,3.98,0.64,0.56,17.66,2.1,32.11,244.6499938964844,-0.0493
